61.689999 162870886400.000000 162863939584.000000 162863955968.000000 
61.700001 162887270400.000000 162880323584.000000 162880339968.000000 
61.709999 162903654400.000000 162896707584.000000 162896723968.000000 
61.720001 162920038400.000000 162913091584.000000 162913107968.000000 
61.730000 162936422400.000000 162929475584.000000 162929491968.000000 
61.740002 162952806400.000000 162945859584.000000 162945875968.000000 
61.750000 162969190400.000000 162962243584.000000 162962259968.000000 
61.759998 162985574400.000000 162978627584.000000 162978643968.000000 
61.770000 163001958400.000000 162995011584.000000 162995027968.000000 
61.779999 163018342400.000000 163011395584.000000 163011411968.000000 
61.790001 163034726400.000000 163027779584.000000 163027795968.000000 
61.799999 163051110400.000000 163044163584.000000 163044179968.000000 
61.810001 163067494400.000000 163060547584.000000 163060563968.000000 
61.820000 163083878400.000000 163076931584.000000 163076947968.000000 
61.830002 163100262400.000000 163093315584.000000 163093331968.000000 
61.840000 163116646400.000000 163109699584.000000 163109715968.000000 
61.849998 163133030400.000000 163126083584.000000 163126099968.000000 
61.860001 163149414400.000000 163142467584.000000 163142483968.000000 
61.869999 163165798400.000000 163158851584.000000 163158867968.000000 
61.880001 163182182400.000000 163175235584.000000 163175251968.000000 
61.889999 163198566400.000000 163191619584.000000 163191635968.000000 
61.900002 163214950400.000000 163208003584.000000 163208019968.000000 
61.910000 163231334400.000000 163224387584.000000 163224403968.000000 
61.919998 163247718400.000000 163240771584.000000 163240787968.000000 
61.930000 163264102400.000000 163257155584.000000 163257171968.000000 
61.939999 163280486400.000000 163273539584.000000 163273555968.000000 
61.950001 163296870400.000000 163289923584.000000 163289939968.000000 
61.959999 163313254400.000000 163306307584.000000 163306323968.000000 
61.970001 163329638400.000000 163322691584.000000 163322707968.000000 
61.980000 163346022400.000000 163339075584.000000 163339091968.000000 
61.990002 163362406400.000000 163355459584.000000 163355475968.000000 
62.000000 163378790400.000000 163371843584.000000 163371859968.000000 
62.009998 163395174400.000000 163388227584.000000 163388243968.000000 
62.020000 163411558400.000000 163404611584.000000 163404627968.000000 
62.029999 163427942400.000000 163420995584.000000 163421011968.000000 
62.040001 163444326400.000000 163437379584.000000 163437395968.000000 
62.049999 163460710400.000000 163453763584.000000 163453779968.000000 
62.060001 163477094400.000000 163470147584.000000 163470163968.000000 
62.070000 163493478400.000000 163486531584.000000 163486547968.000000 
62.080002 163509862400.000000 163502915584.000000 163502931968.000000 
62.090000 163526246400.000000 163519299584.000000 163519315968.000000 
62.099998 163542630400.000000 163535683584.000000 163535699968.000000 
62.110001 163559014400.000000 163552067584.000000 163552083968.000000 
62.119999 163575398400.000000 163568451584.000000 163568467968.000000 
62.130001 163591782400.000000 163584835584.000000 163584851968.000000 
62.139999 163608166400.000000 163601219584.000000 163601235968.000000 
62.150002 163624550400.000000 163617603584.000000 163617619968.000000 
62.160000 163640934400.000000 163633987584.000000 163634003968.000000 
62.169998 163657318400.000000 163650371584.000000 163650387968.000000 
62.180000 163673702400.000000 163666755584.000000 163666771968.000000 
62.189999 163690086400.000000 163683139584.000000 163683155968.000000 
62.200001 163706470400.000000 163699523584.000000 163699539968.000000 
62.209999 163722854400.000000 163715907584.000000 163715923968.000000 
62.220001 163739238400.000000 163732291584.000000 163732307968.000000 
62.230000 163755622400.000000 163748675584.000000 163748691968.000000 
62.240002 163772006400.000000 163765059584.000000 163765075968.000000 
62.250000 163788390400.000000 163781443584.000000 163781459968.000000 
62.259998 163804774400.000000 163797827584.000000 163797843968.000000 
62.270000 163821158400.000000 163814211584.000000 163814227968.000000 
62.279999 163837542400.000000 163830595584.000000 163830611968.000000 
62.290001 163853926400.000000 163846979584.000000 163846995968.000000 
62.299999 163870310400.000000 163863363584.000000 163863379968.000000 
62.310001 163886694400.000000 163879747584.000000 163879763968.000000 
62.320000 163903078400.000000 163896131584.000000 163896147968.000000 
62.330002 163919462400.000000 163912515584.000000 163912531968.000000 
62.340000 163935846400.000000 163928899584.000000 163928915968.000000 
62.349998 163952230400.000000 163945283584.000000 163945299968.000000 
62.360001 163968614400.000000 163961667584.000000 163961683968.000000 
62.369999 163984998400.000000 163978051584.000000 163978067968.000000 
62.380001 164001382400.000000 163994435584.000000 163994451968.000000 
62.389999 164017766400.000000 164010819584.000000 164010835968.000000 
62.400002 164034150400.000000 164027203584.000000 164027219968.000000 
62.410000 164050534400.000000 164043587584.000000 164043603968.000000 
62.419998 164066918400.000000 164059971584.000000 164059987968.000000 
62.430000 164083302400.000000 164076355584.000000 164076371968.000000 
62.439999 164099686400.000000 164092739584.000000 164092755968.000000 
62.450001 164116070400.000000 164109123584.000000 164109139968.000000 
62.459999 164132454400.000000 164125507584.000000 164125523968.000000 
62.470001 164148838400.000000 164141891584.000000 164141907968.000000 
62.480000 164165222400.000000 164158275584.000000 164158291968.000000 
62.490002 164181606400.000000 164174659584.000000 164174675968.000000 
62.500000 164197990400.000000 164191043584.000000 164191059968.000000 
62.509998 164214374400.000000 164207427584.000000 164207443968.000000 
62.520000 164230758400.000000 164223811584.000000 164223827968.000000 
62.529999 164247142400.000000 164240195584.000000 164240211968.000000 
62.540001 164263526400.000000 164256579584.000000 164256595968.000000 
62.549999 164279910400.000000 164272963584.000000 164272979968.000000 
62.560001 164296294400.000000 164289347584.000000 164289363968.000000 
62.570000 164312678400.000000 164305731584.000000 164305747968.000000 
62.580002 164329062400.000000 164322115584.000000 164322131968.000000 
62.590000 164345446400.000000 164338499584.000000 164338515968.000000 
62.599998 164361830400.000000 164354883584.000000 164354899968.000000 
62.610001 164378214400.000000 164371267584.000000 164371283968.000000 
62.619999 164394598400.000000 164387651584.000000 164387667968.000000 
62.630001 164410982400.000000 164404035584.000000 164404051968.000000 
62.639999 164427366400.000000 164420419584.000000 164420435968.000000 
62.650002 164443750400.000000 164436803584.000000 164436819968.000000 
62.660000 164460134400.000000 164453187584.000000 164453203968.000000 
62.669998 164476518400.000000 164469571584.000000 164469587968.000000 
62.680000 164492902400.000000 164485955584.000000 164485971968.000000 
62.689999 164509286400.000000 164502339584.000000 164502355968.000000 
62.700001 164525670400.000000 164518723584.000000 164518739968.000000 
62.709999 164542054400.000000 164535107584.000000 164535123968.000000 
62.720001 164558438400.000000 164551491584.000000 164551507968.000000 
62.730000 164574822400.000000 164567875584.000000 164567891968.000000 
62.740002 164591206400.000000 164584259584.000000 164584275968.000000 
62.750000 164607590400.000000 164600643584.000000 164600659968.000000 
62.759998 164623974400.000000 164617027584.000000 164617043968.000000 
62.770000 164640358400.000000 164633411584.000000 164633427968.000000 
62.779999 164656742400.000000 164649795584.000000 164649811968.000000 
62.790001 164673126400.000000 164666179584.000000 164666195968.000000 
62.799999 164689510400.000000 164682563584.000000 164682579968.000000 
62.810001 164705894400.000000 164698947584.000000 164698963968.000000 
62.820000 164722278400.000000 164715331584.000000 164715347968.000000 
62.830002 164738662400.000000 164731715584.000000 164731731968.000000 
62.840000 164755046400.000000 164748099584.000000 164748115968.000000 
62.849998 164771430400.000000 164764483584.000000 164764499968.000000 
62.860001 164787814400.000000 164780867584.000000 164780883968.000000 
62.869999 164804198400.000000 164797251584.000000 164797267968.000000 
62.880001 164820582400.000000 164813635584.000000 164813651968.000000 
62.889999 164836966400.000000 164830019584.000000 164830035968.000000 
62.900002 164853350400.000000 164846403584.000000 164846419968.000000 
62.910000 164869734400.000000 164862787584.000000 164862803968.000000 
62.919998 164886118400.000000 164879171584.000000 164879187968.000000 
62.930000 164902502400.000000 164895555584.000000 164895571968.000000 
62.939999 164918886400.000000 164911939584.000000 164911955968.000000 
62.950001 164935270400.000000 164928323584.000000 164928339968.000000 
62.959999 164951654400.000000 164944707584.000000 164944723968.000000 
62.970001 164968038400.000000 164961091584.000000 164961107968.000000 
62.980000 164984422400.000000 164977475584.000000 164977491968.000000 
62.990002 165000806400.000000 164993859584.000000 164993875968.000000 
63.000000 165017190400.000000 165010243584.000000 165010259968.000000 
63.009998 165033574400.000000 165026627584.000000 165026643968.000000 
63.020000 165049958400.000000 165043011584.000000 165043027968.000000 
63.029999 165066342400.000000 165059395584.000000 165059411968.000000 
63.040001 165082726400.000000 165075779584.000000 165075795968.000000 
63.049999 165099110400.000000 165092163584.000000 165092179968.000000 
63.060001 165115494400.000000 165108547584.000000 165108563968.000000 
63.070000 165131878400.000000 165124931584.000000 165124947968.000000 
63.080002 165148262400.000000 165141315584.000000 165141331968.000000 
63.090000 165164646400.000000 165157699584.000000 165157715968.000000 
63.099998 165181030400.000000 165174083584.000000 165174099968.000000 
63.110001 165197414400.000000 165190467584.000000 165190483968.000000 
63.119999 165213798400.000000 165206851584.000000 165206867968.000000 
63.130001 165230182400.000000 165223235584.000000 165223251968.000000 
63.139999 165246566400.000000 165239619584.000000 165239635968.000000 
63.150002 165262950400.000000 165256003584.000000 165256019968.000000 
63.160000 165279334400.000000 165272387584.000000 165272403968.000000 
63.169998 165295718400.000000 165288771584.000000 165288787968.000000 
63.180000 165312102400.000000 165305155584.000000 165305171968.000000 
63.189999 165328486400.000000 165321539584.000000 165321555968.000000 
63.200001 165344870400.000000 165337923584.000000 165337939968.000000 
63.209999 165361254400.000000 165354307584.000000 165354323968.000000 
63.220001 165377638400.000000 165370691584.000000 165370707968.000000 
63.230000 165394022400.000000 165387075584.000000 165387091968.000000 
63.240002 165410406400.000000 165403459584.000000 165403475968.000000 
63.250000 165426790400.000000 165419843584.000000 165419859968.000000 
63.259998 165443174400.000000 165436227584.000000 165436243968.000000 
63.270000 165459558400.000000 165452611584.000000 165452627968.000000 
63.279999 165475942400.000000 165468995584.000000 165469011968.000000 
63.290001 165492326400.000000 165485379584.000000 165485395968.000000 
63.299999 165508710400.000000 165501763584.000000 165501779968.000000 
63.310001 165525094400.000000 165518147584.000000 165518163968.000000 
63.320000 165541478400.000000 165534531584.000000 165534547968.000000 
63.330002 165557862400.000000 165550915584.000000 165550931968.000000 
63.340000 165574246400.000000 165567299584.000000 165567315968.000000 
63.349998 165590630400.000000 165583683584.000000 165583699968.000000 
63.360001 165607014400.000000 165600067584.000000 165600083968.000000 
63.369999 165623398400.000000 165616451584.000000 165616467968.000000 
63.380001 165639782400.000000 165632835584.000000 165632851968.000000 
63.389999 165656166400.000000 165649219584.000000 165649235968.000000 
63.400002 165672550400.000000 165665603584.000000 165665619968.000000 
63.410000 165688934400.000000 165681987584.000000 165682003968.000000 
63.419998 165705318400.000000 165698371584.000000 165698387968.000000 
63.430000 165721702400.000000 165714755584.000000 165714771968.000000 
63.439999 165738086400.000000 165731139584.000000 165731155968.000000 
63.450001 165754470400.000000 165747523584.000000 165747539968.000000 
63.459999 165770854400.000000 165763907584.000000 165763923968.000000 
63.470001 165787238400.000000 165780291584.000000 165780307968.000000 
63.480000 165803622400.000000 165796675584.000000 165796691968.000000 
63.490002 165820006400.000000 165813059584.000000 165813075968.000000 
63.500000 165836390400.000000 165829443584.000000 165829459968.000000 
63.509998 165852774400.000000 165845827584.000000 165845843968.000000 
63.520000 165869158400.000000 165862211584.000000 165862227968.000000 
63.529999 165885542400.000000 165878595584.000000 165878611968.000000 
63.540001 165901926400.000000 165894979584.000000 165894995968.000000 
63.549999 165918310400.000000 165911363584.000000 165911379968.000000 
63.560001 165934694400.000000 165927747584.000000 165927763968.000000 
63.570000 165951078400.000000 165944131584.000000 165944147968.000000 
63.580002 165967462400.000000 165960515584.000000 165960531968.000000 
63.590000 165983846400.000000 165976899584.000000 165976915968.000000 
63.599998 166000230400.000000 165993283584.000000 165993299968.000000 
63.610001 166016614400.000000 166009667584.000000 166009683968.000000 
63.619999 166032998400.000000 166026051584.000000 166026067968.000000 
63.630001 166049382400.000000 166042435584.000000 166042451968.000000 
63.639999 166065766400.000000 166058819584.000000 166058835968.000000 
63.650002 166082150400.000000 166075203584.000000 166075219968.000000 
63.660000 166098534400.000000 166091587584.000000 166091603968.000000 
63.669998 166114918400.000000 166107971584.000000 166107987968.000000 
63.680000 166131302400.000000 166124355584.000000 166124371968.000000 
63.689999 166147686400.000000 166140739584.000000 166140755968.000000 
63.700001 166164070400.000000 166157123584.000000 166157139968.000000 
63.709999 166180454400.000000 166173507584.000000 166173523968.000000 
63.720001 166196838400.000000 166189891584.000000 166189907968.000000 
63.730000 166213222400.000000 166206275584.000000 166206291968.000000 
63.740002 166229606400.000000 166222659584.000000 166222675968.000000 
63.750000 166245990400.000000 166239043584.000000 166239059968.000000 
63.759998 166262374400.000000 166255427584.000000 166255443968.000000 
63.770000 166278758400.000000 166271811584.000000 166271827968.000000 
63.779999 166295142400.000000 166288195584.000000 166288211968.000000 
63.790001 166311526400.000000 166304579584.000000 166304595968.000000 
63.799999 166327910400.000000 166320963584.000000 166320979968.000000 
63.810001 166344294400.000000 166337347584.000000 166337363968.000000 
63.820000 166360678400.000000 166353731584.000000 166353747968.000000 
63.830002 166377062400.000000 166370115584.000000 166370131968.000000 
63.840000 166393446400.000000 166386499584.000000 166386515968.000000 
63.849998 166409830400.000000 166402883584.000000 166402899968.000000 
63.860001 166426214400.000000 166419267584.000000 166419283968.000000 
63.869999 166442598400.000000 166435651584.000000 166435667968.000000 
63.880001 166458982400.000000 166452035584.000000 166452051968.000000 
63.889999 166475366400.000000 166468419584.000000 166468435968.000000 
63.900002 166491750400.000000 166484803584.000000 166484819968.000000 
63.910000 166508134400.000000 166501187584.000000 166501203968.000000 
63.919998 166524518400.000000 166517571584.000000 166517587968.000000 
63.930000 166540902400.000000 166533955584.000000 166533971968.000000 
63.939999 166557286400.000000 166550339584.000000 166550355968.000000 
63.950001 166573670400.000000 166566723584.000000 166566739968.000000 
63.959999 166590054400.000000 166583107584.000000 166583123968.000000 
63.970001 166606438400.000000 166599491584.000000 166599507968.000000 
63.980000 166622822400.000000 166615875584.000000 166615891968.000000 
63.990002 166639206400.000000 166632259584.000000 166632275968.000000 
64.000000 166655590400.000000 166648643584.000000 166648659968.000000 
64.010002 166671974400.000000 166665027584.000000 166665043968.000000 
64.019997 166688358400.000000 166681411584.000000 166681427968.000000 
64.029999 166704742400.000000 166697795584.000000 166697811968.000000 
64.040001 166721126400.000000 166714179584.000000 166714195968.000000 
64.050003 166737510400.000000 166730563584.000000 166730579968.000000 
64.059998 166753894400.000000 166746947584.000000 166746963968.000000 
64.070000 166770278400.000000 166763331584.000000 166763347968.000000 
64.080002 166786662400.000000 166779715584.000000 166779731968.000000 
64.089996 166803046400.000000 166796099584.000000 166796115968.000000 
64.099998 166819430400.000000 166812483584.000000 166812499968.000000 
64.110001 166835814400.000000 166828867584.000000 166828883968.000000 
64.120003 166852198400.000000 166845251584.000000 166845267968.000000 
64.129997 166868582400.000000 166861635584.000000 166861651968.000000 
64.139999 166884966400.000000 166878019584.000000 166878035968.000000 
64.150002 166901350400.000000 166894403584.000000 166894419968.000000 
64.160004 166917734400.000000 166910787584.000000 166910803968.000000 
64.169998 166934118400.000000 166927171584.000000 166927187968.000000 
64.180000 166950502400.000000 166943555584.000000 166943571968.000000 
64.190002 166966886400.000000 166959939584.000000 166959955968.000000 
64.199997 166983270400.000000 166976323584.000000 166976339968.000000 
64.209999 166999654400.000000 166992707584.000000 166992723968.000000 
64.220001 167016038400.000000 167009091584.000000 167009107968.000000 
64.230003 167032422400.000000 167025475584.000000 167025491968.000000 
64.239998 167048806400.000000 167041859584.000000 167041875968.000000 
64.250000 167065190400.000000 167058243584.000000 167058259968.000000 
64.260002 167081574400.000000 167074627584.000000 167074643968.000000 
64.269997 167097958400.000000 167091011584.000000 167091027968.000000 
64.279999 167114342400.000000 167107395584.000000 167107411968.000000 
64.290001 167130726400.000000 167123779584.000000 167123795968.000000 
64.300003 167147110400.000000 167140163584.000000 167140179968.000000 
64.309998 167163494400.000000 167156547584.000000 167156563968.000000 
64.320000 167179878400.000000 167172931584.000000 167172947968.000000 
64.330002 167196262400.000000 167189315584.000000 167189331968.000000 
64.339996 167212646400.000000 167205699584.000000 167205715968.000000 
64.349998 167229030400.000000 167222083584.000000 167222099968.000000 
64.360001 167245414400.000000 167238467584.000000 167238483968.000000 
64.370003 167261798400.000000 167254851584.000000 167254867968.000000 
64.379997 167278182400.000000 167271235584.000000 167271251968.000000 
64.389999 167294566400.000000 167287619584.000000 167287635968.000000 
64.400002 167310950400.000000 167304003584.000000 167304019968.000000 
64.410004 167327334400.000000 167320387584.000000 167320403968.000000 
64.419998 167343718400.000000 167336771584.000000 167336787968.000000 
64.430000 167360102400.000000 167353155584.000000 167353171968.000000 
64.440002 167376486400.000000 167369539584.000000 167369555968.000000 
64.449997 167392870400.000000 167385923584.000000 167385939968.000000 
64.459999 167409254400.000000 167402307584.000000 167402323968.000000 
64.470001 167425638400.000000 167418691584.000000 167418707968.000000 
64.480003 167442022400.000000 167435075584.000000 167435091968.000000 
64.489998 167458406400.000000 167451459584.000000 167451475968.000000 
64.500000 167474790400.000000 167467843584.000000 167467859968.000000 
64.510002 167491174400.000000 167484227584.000000 167484243968.000000 
64.519997 167507558400.000000 167500611584.000000 167500627968.000000 
64.529999 167523942400.000000 167516995584.000000 167517011968.000000 
64.540001 167540326400.000000 167533379584.000000 167533395968.000000 
64.550003 167556710400.000000 167549763584.000000 167549779968.000000 
64.559998 167573094400.000000 167566147584.000000 167566163968.000000 
64.570000 167589478400.000000 167582531584.000000 167582547968.000000 
64.580002 167605862400.000000 167598915584.000000 167598931968.000000 
64.589996 167622246400.000000 167615299584.000000 167615315968.000000 
64.599998 167638630400.000000 167631683584.000000 167631699968.000000 
64.610001 167655014400.000000 167648067584.000000 167648083968.000000 
64.620003 167671398400.000000 167664451584.000000 167664467968.000000 
64.629997 167687782400.000000 167680835584.000000 167680851968.000000 
64.639999 167704166400.000000 167697219584.000000 167697235968.000000 
64.650002 167720550400.000000 167713603584.000000 167713619968.000000 
64.660004 167736934400.000000 167729987584.000000 167730003968.000000 
64.669998 167753318400.000000 167746371584.000000 167746387968.000000 
64.680000 167769702400.000000 167762755584.000000 167762771968.000000 
64.690002 167786086400.000000 167779139584.000000 167779155968.000000 
64.699997 167802470400.000000 167795523584.000000 167795539968.000000 
64.709999 167818854400.000000 167811907584.000000 167811923968.000000 
64.720001 167835238400.000000 167828291584.000000 167828307968.000000 
64.730003 167851622400.000000 167844675584.000000 167844691968.000000 
64.739998 167868006400.000000 167861059584.000000 167861075968.000000 
64.750000 167884390400.000000 167877443584.000000 167877459968.000000 
64.760002 167900774400.000000 167893827584.000000 167893843968.000000 
64.769997 167917158400.000000 167910211584.000000 167910227968.000000 
64.779999 167933542400.000000 167926595584.000000 167926611968.000000 
64.790001 167949926400.000000 167942979584.000000 167942995968.000000 
64.800003 167966310400.000000 167959363584.000000 167959379968.000000 
64.809998 167982694400.000000 167975747584.000000 167975763968.000000 
64.820000 167999078400.000000 167992131584.000000 167992147968.000000 
64.830002 168015462400.000000 168008515584.000000 168008531968.000000 
64.839996 168031846400.000000 168024899584.000000 168024915968.000000 
64.849998 168048230400.000000 168041283584.000000 168041299968.000000 
64.860001 168064614400.000000 168057667584.000000 168057683968.000000 
64.870003 168080998400.000000 168074051584.000000 168074067968.000000 
64.879997 168097382400.000000 168090435584.000000 168090451968.000000 
64.889999 168113766400.000000 168106819584.000000 168106835968.000000 
64.900002 168130150400.000000 168123203584.000000 168123219968.000000 
64.910004 168146534400.000000 168139587584.000000 168139603968.000000 
64.919998 168162918400.000000 168155971584.000000 168155987968.000000 
64.930000 168179302400.000000 168172355584.000000 168172371968.000000 
64.940002 168195686400.000000 168188739584.000000 168188755968.000000 
64.949997 168212070400.000000 168205123584.000000 168205139968.000000 
64.959999 168228454400.000000 168221507584.000000 168221523968.000000 
64.970001 168244838400.000000 168237891584.000000 168237907968.000000 
64.980003 168261222400.000000 168254275584.000000 168254291968.000000 
64.989998 168277606400.000000 168270659584.000000 168270675968.000000 
65.000000 168293990400.000000 168287043584.000000 168287059968.000000 
65.010002 168310374400.000000 168303427584.000000 168303443968.000000 
65.019997 168326758400.000000 168319811584.000000 168319827968.000000 
65.029999 168343142400.000000 168336195584.000000 168336211968.000000 
65.040001 168359526400.000000 168352579584.000000 168352595968.000000 
65.050003 168375910400.000000 168368963584.000000 168368979968.000000 
65.059998 168392294400.000000 168385347584.000000 168385363968.000000 
65.070000 168408678400.000000 168401731584.000000 168401747968.000000 
65.080002 168425062400.000000 168418115584.000000 168418131968.000000 
65.089996 168441446400.000000 168434499584.000000 168434515968.000000 
65.099998 168457830400.000000 168450883584.000000 168450899968.000000 
65.110001 168474214400.000000 168467267584.000000 168467283968.000000 
65.120003 168490598400.000000 168483651584.000000 168483667968.000000 
65.129997 168506982400.000000 168500035584.000000 168500051968.000000 
65.139999 168523366400.000000 168516419584.000000 168516435968.000000 
65.150002 168539750400.000000 168532803584.000000 168532819968.000000 
65.160004 168556134400.000000 168549187584.000000 168549203968.000000 
65.169998 168572518400.000000 168565571584.000000 168565587968.000000 
65.180000 168588902400.000000 168581955584.000000 168581971968.000000 
65.190002 168605286400.000000 168598339584.000000 168598355968.000000 
65.199997 168621670400.000000 168614723584.000000 168614739968.000000 
65.209999 168638054400.000000 168631107584.000000 168631123968.000000 
65.220001 168654438400.000000 168647491584.000000 168647507968.000000 
65.230003 168670822400.000000 168663875584.000000 168663891968.000000 
65.239998 168687206400.000000 168680259584.000000 168680275968.000000 
65.250000 168703590400.000000 168696643584.000000 168696659968.000000 
65.260002 168719974400.000000 168713027584.000000 168713043968.000000 
65.269997 168736358400.000000 168729411584.000000 168729427968.000000 
65.279999 168752742400.000000 168745795584.000000 168745811968.000000 
65.290001 168769126400.000000 168762179584.000000 168762195968.000000 
65.300003 168785510400.000000 168778563584.000000 168778579968.000000 
65.309998 168801894400.000000 168794947584.000000 168794963968.000000 
65.320000 168818278400.000000 168811331584.000000 168811347968.000000 
65.330002 168834662400.000000 168827715584.000000 168827731968.000000 
65.339996 168851046400.000000 168844099584.000000 168844115968.000000 
65.349998 168867430400.000000 168860483584.000000 168860499968.000000 
65.360001 168883814400.000000 168876867584.000000 168876883968.000000 
65.370003 168900198400.000000 168893251584.000000 168893267968.000000 
65.379997 168916582400.000000 168909635584.000000 168909651968.000000 
65.389999 168932966400.000000 168926019584.000000 168926035968.000000 
65.400002 168949350400.000000 168942403584.000000 168942419968.000000 
65.410004 168965734400.000000 168958787584.000000 168958803968.000000 
65.419998 168982118400.000000 168975171584.000000 168975187968.000000 
65.430000 168998502400.000000 168991555584.000000 168991571968.000000 
65.440002 169014886400.000000 169007939584.000000 169007955968.000000 
65.449997 169031270400.000000 169024323584.000000 169024339968.000000 
65.459999 169047654400.000000 169040707584.000000 169040723968.000000 
65.470001 169064038400.000000 169057091584.000000 169057107968.000000 
65.480003 169080422400.000000 169073475584.000000 169073491968.000000 
65.489998 169096806400.000000 169089859584.000000 169089875968.000000 
65.500000 169113190400.000000 169106243584.000000 169106259968.000000 
65.510002 169129574400.000000 169122627584.000000 169122643968.000000 
65.519997 169145958400.000000 169139011584.000000 169139027968.000000 
65.529999 169162342400.000000 169155395584.000000 169155411968.000000 
65.540001 169178726400.000000 169171779584.000000 169171795968.000000 
65.550003 169195110400.000000 169188163584.000000 169188179968.000000 
65.559998 169211494400.000000 169204547584.000000 169204563968.000000 
65.570000 169227878400.000000 169220931584.000000 169220947968.000000 
65.580002 169244262400.000000 169237315584.000000 169237331968.000000 
65.589996 169260646400.000000 169253699584.000000 169253715968.000000 
65.599998 169277030400.000000 169270083584.000000 169270099968.000000 
65.610001 169293414400.000000 169286467584.000000 169286483968.000000 
65.620003 169309798400.000000 169302851584.000000 169302867968.000000 
65.629997 169326182400.000000 169319235584.000000 169319251968.000000 
65.639999 169342566400.000000 169335619584.000000 169335635968.000000 
65.650002 169358950400.000000 169352003584.000000 169352019968.000000 
65.660004 169375334400.000000 169368387584.000000 169368403968.000000 
65.669998 169391718400.000000 169384771584.000000 169384787968.000000 
65.680000 169408102400.000000 169401155584.000000 169401171968.000000 
65.690002 169424486400.000000 169417539584.000000 169417555968.000000 
65.699997 169440870400.000000 169433923584.000000 169433939968.000000 
65.709999 169457254400.000000 169450307584.000000 169450323968.000000 
65.720001 169473638400.000000 169466691584.000000 169466707968.000000 
65.730003 169490022400.000000 169483075584.000000 169483091968.000000 
65.739998 169506406400.000000 169499459584.000000 169499475968.000000 
65.750000 169522790400.000000 169515843584.000000 169515859968.000000 
65.760002 169539174400.000000 169532227584.000000 169532243968.000000 
65.769997 169555558400.000000 169548611584.000000 169548627968.000000 
65.779999 169571942400.000000 169564995584.000000 169565011968.000000 
65.790001 169588326400.000000 169581379584.000000 169581395968.000000 
65.800003 169604710400.000000 169597763584.000000 169597779968.000000 
65.809998 169621094400.000000 169614147584.000000 169614163968.000000 
65.820000 169637478400.000000 169630531584.000000 169630547968.000000 
65.830002 169653862400.000000 169646915584.000000 169646931968.000000 
65.839996 169670246400.000000 169663299584.000000 169663315968.000000 
65.849998 169686630400.000000 169679683584.000000 169679699968.000000 
65.860001 169703014400.000000 169696067584.000000 169696083968.000000 
65.870003 169719398400.000000 169712451584.000000 169712467968.000000 
65.879997 169735782400.000000 169728835584.000000 169728851968.000000 
65.889999 169752166400.000000 169745219584.000000 169745235968.000000 
65.900002 169768550400.000000 169761603584.000000 169761619968.000000 
65.910004 169784934400.000000 169777987584.000000 169778003968.000000 
65.919998 169801318400.000000 169794371584.000000 169794387968.000000 
65.930000 169817702400.000000 169810755584.000000 169810771968.000000 
65.940002 169834086400.000000 169827139584.000000 169827155968.000000 
65.949997 169850470400.000000 169843523584.000000 169843539968.000000 
65.959999 169866854400.000000 169859907584.000000 169859923968.000000 
65.970001 169883238400.000000 169876291584.000000 169876307968.000000 
65.980003 169899622400.000000 169892675584.000000 169892691968.000000 
65.989998 169916006400.000000 169909059584.000000 169909075968.000000 
66.000000 169932390400.000000 169925443584.000000 169925459968.000000 
66.010002 169948774400.000000 169941827584.000000 169941843968.000000 
66.019997 169965158400.000000 169958211584.000000 169958227968.000000 
66.029999 169981542400.000000 169974595584.000000 169974611968.000000 
66.040001 169997926400.000000 169990979584.000000 169990995968.000000 
66.050003 170014310400.000000 170007363584.000000 170007379968.000000 
66.059998 170030694400.000000 170023747584.000000 170023763968.000000 
66.070000 170047078400.000000 170040131584.000000 170040147968.000000 
66.080002 170063462400.000000 170056515584.000000 170056531968.000000 
66.089996 170079846400.000000 170072899584.000000 170072915968.000000 
66.099998 170096230400.000000 170089283584.000000 170089299968.000000 
66.110001 170112614400.000000 170105667584.000000 170105683968.000000 
66.120003 170128998400.000000 170122051584.000000 170122067968.000000 
66.129997 170145382400.000000 170138435584.000000 170138451968.000000 
66.139999 170161766400.000000 170154819584.000000 170154835968.000000 
66.150002 170178150400.000000 170171203584.000000 170171219968.000000 
66.160004 170194534400.000000 170187587584.000000 170187603968.000000 
66.169998 170210918400.000000 170203971584.000000 170203987968.000000 
66.180000 170227302400.000000 170220355584.000000 170220371968.000000 
66.190002 170243686400.000000 170236739584.000000 170236755968.000000 
66.199997 170260070400.000000 170253123584.000000 170253139968.000000 
66.209999 170276454400.000000 170269507584.000000 170269523968.000000 
66.220001 170292838400.000000 170285891584.000000 170285907968.000000 
66.230003 170309222400.000000 170302275584.000000 170302291968.000000 
66.239998 170325606400.000000 170318659584.000000 170318675968.000000 
66.250000 170341990400.000000 170335043584.000000 170335059968.000000 
66.260002 170358374400.000000 170351427584.000000 170351443968.000000 
66.269997 170374758400.000000 170367811584.000000 170367827968.000000 
66.279999 170391142400.000000 170384195584.000000 170384211968.000000 
66.290001 170407526400.000000 170400579584.000000 170400595968.000000 
66.300003 170423910400.000000 170416963584.000000 170416979968.000000 
66.309998 170440294400.000000 170433347584.000000 170433363968.000000 
66.320000 170456678400.000000 170449731584.000000 170449747968.000000 
66.330002 170473062400.000000 170466115584.000000 170466131968.000000 
66.339996 170489446400.000000 170482499584.000000 170482515968.000000 
